text,label1,label2
"Everything on M street to absolutely delicious and Moto Cucina was no different.  We ordered a lot of food- I recommend the fried/baked Brussels sprouts, the kale salad and the seafood pasta dish with black noodles.  Other good options are the pizza and baked cauliflower.  I will certainly return- it is very upscale and has a great environment.",Business Category: Restaurants,Review Stars: 5.0
"Went here on a Friday night, 8:30 reservation for 3. The restaurant design and atmosphere is basically the only positive thing to say about CO-OP. The bathrooms, huge lounge area in the next room, and seating area are all really nice looking.  Unfortunately the service was terrible. It took about 20 minutes to get our first drink and they did not have the Kombucha cocktail (though they still charged us for it on the bill). After sitting around for about a half hour the waiter (who was probably new) took our order. We got the Brussels sprouts and the calamari for apps. The ""Crispy"" Brussels were not cooked and nearly raw, the sauce was decent. The calamari isn't anything special.  For entrees the 3 of us got the Wild Striped Bass, Scallops, and Cauliflower Dukkah. The Cauliflower was definitely the best of the 3, it was hot (comes in a cast iron dish) and tasty enough, though again a bit undercooked. The Bass that I had came out barely warm - it comes on a bed of wild rice and ""roasted seasonal vegetables"". The vegetables were literally raw - the carrots and I believe parsnips were barely cooked, and the broccoli was more cooked but not very good. Very disappointing, and raw parsnips left a bitter taste in your mouth. The bass itself was ok, it had crispy skin but again it wasn't warm enough so it wasn't very appetizing to eat. The scallops came out cold, on a bed of spaghetti squash something or other, and the whole dish was cold. My girlfriend is much more vocal than I and she complained and they sent it back to be ""warmed up"" not remade...so yeah it came out again like 3 minutes later and it was lukewarm. She ate it basically because we wanted to get out of there.  When the bill came it was over $200 and like I said they charged us for the kombucha drinks which we didn't get, so we took the bill to a manager. Really the only other positive thing was the way they handled it. They reduced our bill by about 50%, took off those drinks we didn't get and brought us out a slice of cheesecake and chocolate cake, which unfortunately weren't good, but it was a nice gesture. Thanks to the manager for trying to make things right. Won't be going back for food but may go back to check out the lounge some other time.",Business Category: Restaurants,Review Stars: 2.0
"Carrabbas is my favorite Italian restaurant! The food is delicious and the service is always great. Very little restaurants compare to this one in my eyes. The calamari is the best I've had. If you like sangria, their blackberry sangria is very refreshing and delicious. If you happen to be in Brandon, make sure to ask for Ed at the bar. He's got the best attitude and his upbeat service along with the drinks he pours will certainly make you smile. The desserts are also amazing. You can't go wrong either this place.",Business Category: Restaurants,Review Stars: 5.0
"Rating is not for food but for customer service. I've ordered carryout twice now and don't get me wrong, the food is great, but when I had an issue with the company they use for their delivery service(Doordash) dropping the food off outside of my work at a hospital on a parking lot bench and not calling to tell me that resulting in the food sitting outside for 40 minutes....I contacted the restaurant as instructed to on the online order confirmation page, completely baffled that somebody would think that delivery was okay... The women I talked to, who I presume was the manager/owner was more concerned about having to make the food again and losing money for remaking one order for her company rather than catering to the customer that already paid for it as she said that exact thing to me twice on the phone... that she would be losing money, as if I wasn't in the same boat at that point?! Doesn't seem like the best way to support your customers...who are trying to support local. I was instructed by her to call Doordash to sort it out, which seems like something she should have done, given it's the company they trust to deliver their food and the driver was claimed to be one of their most frequent drivers. I ultimately got my food roughly 3.5 hrs after ordering it and although the food was delicious, the lack of customer service and concern around the whole issue left a bad taste in my mouth.",Business Category: Restaurants,Review Stars: 1.0
Crap service while there's barely anyone at the bar? No thanks. The view and mist machines were nice but it wasn't worth getting another drink. Hopefully George never walks in.,Business Category: Restaurants,Review Stars: 2.0
"Tonight I waited almost two hours for food to be delivered. The restaurant is less than a half mile from my house (I should have gone with the carryout option). This is ridiculous. The food there is decent, but for God's sake, don't order online delivery on a weekend night. They even forgot my two free sodas.",Business Category: Restaurants,Review Stars: 2.0
"Use to eat here a lot....the past three times going the food has been so bad, that I'm not sure I will ever go back. Not sure if they're under new management? New cooks? or what. The food use to be really good now it's downright awful.",Business Category: Restaurants,Review Stars: 1.0
"Not our first time, but my boyfriend and I stopped in here on a Football Sunday (in between games).  It's like the cook in the kitchen was taking the day off.  It wasn't a team effort, but our waiter was doing well.  It was all downhill from there.  The problem was the cuts of meat on the burnt ends (appetizer and entree portions) were nothing else but cuts of fat.  The meat was chewy and very much NOT worth the price.  It was like City BBQ on their bad day - only much worse.  Only 3 out of the group of pieces were good. For two people, we paid $43 and some change.  We always order water - we aren't ever charged for sugary beverages.  So, that price was just for bad food.  Everything else was somewhat edible.  The brisket was a little more dry than normal so I used the BBQ sauce to enhance the flavors, however, I feel like there wasn't much good in it to make this a memorable meal.  It lacked finesse, taste, and tenderness.    We won't be back, so continue with your lazy cuttings of meat.  It was the worst meal we ever had.  We should have gone to Weber Grill.  It was an insult to culinary creations in the kitchen.  Gordon Ramsay would have thrown a fit.",Business Category: Restaurants,Review Stars: 1.0
This would be a one star if not for the cheap price. I got the Moo Goo Gaipan. These types of Chinese places are ALL OVER the USA. This was one of the worst cuts of chicken I have ever eaten. It was rubbery - kinda gross to chew. The pork fried rice accompanying it was passable. I tried this place because it is close to Publix. I've already found a much better place than this. I will not be back here.,Business Category: Restaurants,Review Stars: 2.0
"MMMMMMMM!   Popeye's is my favorite chain chicken frier, and I would recommend it to all local Franciscan friars.   Its coating is spicier and chicken juicier to my taste, with better sides & biscuits.....and some fine non-chicken options like crawfish.  Dirty rice is a fine option if the Health Department does not ban it as sanitationally incorrect.  Quick in & out with low prices right at the Armenia exit  just north of I-275 It also lends a great aroma to the neighborhood, adding a New Orleans touch to the diverse cuisine offerings and fragrances in West Tampa.",Business Category: Restaurants,Review Stars: 4.0
Mediocre Mexican food. Chips and salsa are not bad. Everything else is just ok. Kind of bland but cheap. I do really enjoy the taco salad here. The cheese they use on it is goat cheese and it is a nice taste to add when everything else is a bit lacking.,Business Category: Restaurants,Review Stars: 3.0
"Imagine this: Jalapeno. Stuffed with cream cheese. Stuffed with shrimp. Wrapped in bacon. Covered in bbq sauce. It's called The Shrimp Torpedo, and you can get it at Fuego. I enjoyed the atmosphere, the service, and the music. Our waitress had personality and helped us choose what to order. The diet coke was just ok, but that's what I get for not ordering a proper glass of wine.",Business Category: Restaurants,Review Stars: 4.0
"i have been o this restaurant multiple times for the very simple fact that their food is great.  the only reason that i am not giving this place the full five stars is because of the wait time.  i know that we live in a ""i want it now"" kind of society but a little quicker would be nice for me. i highly recommend this eatery to anyone looking for delicious south of the border style food.  the sweet pork salad is by far my favorite.",Business Category: Restaurants,Review Stars: 4.0
"Thank goodness the food was pretty good because I've never been treated so rudely by staff - not just the person at the counter but then when I seemed a little stunned by the treatment I was getting by the person taking my order, but also one of the line cooks chimed in. The situation was I was having trouble figuring out which one to choose - it was my first time and I was starved - BUT - I was dying to use the restroom which seemed to be a really BIG ISSUE because I hadn't yet placed my order and they have a policy of customers only for use of the facilities. Now I can understand this, but I had been there a good 5 minutes contemplating the menu and said it was my first time and there were so many choices which looked interesting. When the line cook chimed in that it was the store policy I was stunned - so I pulled out a $10 bill out of my wallet, handed it to the cashier, proceeded to use the restroom and returned to complete placement of my order. Frankly I didn't want to rush my selection - and yes, I really had to go. Anway - long story short is thank goodness the food was good - I have to give them that - but it still has left a bad impression on me - and to think I had been looking forward to trying out this place. I could see one associate being in a bad mood - I've had my share of bad days too - but to have 2 associates giving me a hard time leads me to think it's from the top down. Management should take responsibility for this and really work to train the staff on how to create a welcoming environment for the patrons. It may not be a top dollar expensive restaurant but it's also not cheap either - and I was contemplating trying the most expensive dish on the menu (Lobster mac-n-cheese $11) but I was so put off by the service I chose something safer and less expensive. Anyway - I hope someone reads this because they need to work on it.  Kenneth",Business Category: Restaurants,Review Stars: 2.0
"Went here on a suggestion from my friend.   Major pluses for LOTS OF FRESH. They have topping options that you just can't find around here. Like garlic. Minced garlic, roasted garlic, or garlic sauce-stuff (don't remember what it was exactly). Spinach. Roma tomatoes or sun-dried. Whatever. Thank you, Reginelli's, because I need some fresh on my pizza.  They also can do half and halfs. We shared the Mediterranean, I think, with spinach and a whole bunch of other stuff, including roasted garlic. No olives, add pineapple on my side. My pizza ""trinity"" is spinach, pineapple and garlic, so yay. And we got a side of hummus because my roomie's a hummus aficionado.   Mehs:  The hummus was suspect because it had a subtle tang like anchovies or something. Since I'm allergic to types of fish, I have to be careful, but I didn't ask and I still ate it. I didn't end up having a reaction, I don't think, so if there was some kind of paste in there, it was slight. Ask.  Also, the service was only ok. It was ok, but only ok. They seemed overstaffed for the 1-3 parties that were there at a given time, kinda standing around. Drink got filled, but it was just weird. I was confused when I walked in why we were the only customers and the restaurants down the block had filled their sidewalk seating.   They have some beer, the usuals, and wine. But I looked at the wine selection and I was NOT impressed. I wasn't there to drink, but now that I'm informed I would never go there to drink.   Besides, the atmosphere just not right for drinking. It seems like more of a lunch place. The atmosphere seemed a little forced.   All in all, I'm gonna go to a restaurant for the food, and the food was great. I'll be back!",Business Category: Restaurants,Review Stars: 4.0
"If I could give zero stars I would. Waited 45 minutes on a pina colada just to be told they didn't have any after being told they were ""working on it"". Had a party of 24 and called ahead and by the time we ordered they were out of steak and out of chicken. What kind of establishment let's u know at time of order. Drinks took 20 min to make. Place not packed at all. Servers multiple times brought food due to no knowing table numbers. Will never come here again and will talk negatively about this place forever.",Business Category: Restaurants,Review Stars: 1.0
"Absolutely my favorite Mexican restaurant!! I love their carne asada tacos so much and crave them! Would recommend 10/10 to anyone. Their service is fast, friendly and so amazing! Not enough good words for them! Keep up the amazing work",Business Category: Restaurants,Review Stars: 5.0
"Been here twice. Both times I rolled out. As far as all you can eat sushi goes, this place is as good as it gets. The service is nice, it is clean, the sushi really is all you can eat, and they don't put ridiculous amounts of rice. The dessert mochi balls are also good. It's hard to beat for 22 bucks",Business Category: Restaurants,Review Stars: 5.0
"Waited until the crazy crowds went down.  Had the southern breakfast, bacon was great ,cheese grits not so much cheese only on top, the big old cathead biscuit was the star.   Coffee good and service very good.  Wife had spinach omelet that was ok to good but she prefers the blue line down the street both for the food and quieter ambiance.   I'll go back and try that catfish Benedict.",Business Category: Restaurants,Review Stars: 4.0
This is the absolute worst McDonald's in the history of McDonald's there is no rhyme or reason to how they take orders in the 2 lane drive thru-sit back and enjoy your 30 minute wait as at least 3 cars that arrived after you get there orders taken before you. Once you've finally made your way to the first window you'll hand your money to someone wearing their mask under there nose. But we're not through yet-you still have to traverse the final window where you're guaranteed to be shorted at least one burger if you don't double check the bag. And when you do tell them they shorted you also be prepared to hand the bag back to them so they can rifle through it and knock all the fries to the bottom of the bag. I should also point out that by this time those fries along with everything else are now cold because the drive thru was so backed up your food has already been sitting  waiting for you for 20 minutes. 0 stars Do not recommend.,Business Category: Restaurants,Review Stars: 1.0
"I would say you really have to be careful when coming to this place to eat inside. It was my 1st time and lots and lots of flies. I'm not kidding, just didn't feel comfortable at all dining inside. Hopefully they take care of this pestilence, the cashier who is a male doesn't bother to ask people if it's our first time. We did not know what to expect and with the hunger we carried we ordered 2 sides (potatoes) (chips & Guacamole), 2 of their big burritos, one order of 6 tacos, and one more order of their Guadalajara tacos, along with 3 drinks. One Jarrito, one Horchata water, & Hibiscus water.  All of these for $ 89.69. We actually didn't think it was worth it but it was our 1st time. Personally husband and I just didn't feel like their Chorizo meat is good. But what disappointed my husband is the lack of communication to us the clients on informing us how much onions they load all the food. Just tons and tons of Purple onions. Be careful if ur not interested in eating a colossal amount of purple onions. Tortillas were not our cup of tea. Street tacos were ok. But the rest of the food we order wasn't what we expected. Not bad if ur ordering to go just street tacos but they didn't even put enough rice on our burritos and only a couple of black beans. We were expecting pinto beans. Oh well good luck if you try them out. Not so much for our taste. And hardly any place to park there.",Business Category: Restaurants,Review Stars: 2.0
"When this restaurant first opened I was a big Patron. Then I had the unfortunate experience on Friday night of their refusal to serve me because I was a single dinner. I watched various tables who came in after me get their food before mine was brought out.  So I went back recently after a long hiatus. I think their food is very good to excellent and they follow the new trend of having a Chinese menu with many Szechuan items which are much more authentic. I found most of their food to be quite good, especially the Dan Dan noodles and the number of the Szechuan spicy dishes. So I guess go in a large party and things will be fine.",Business Category: Restaurants,Review Stars: 4.0
"So far I don't like the ""renovations"" and the soup was cold. Oh well, I used to like this place! Hubby liked the white pizza and the BLT wrap wasn't too bad. Bring back the old menu!",Business Category: Restaurants,Review Stars: 2.0
"I went here for lunch with my husband. He ordered the shrimp and grits which was okay. I had the grilled salmon with mashed potatoes and cole slaw as my sides. The mashed potatoes came out with gravy (I ordered it without). They took it back and changed it quickly but the new potatoes came out cold (didn't want to send it back twice). The coleslaw was a little weird. Too much mustard. The service was good. My biggest complaint though, are the many dead bugs stuck to lamps or the squished mosquito on the Elvis picture. I would not go back again.",Business Category: Restaurants,Review Stars: 2.0
I came for their Beyonce night. Danced my ass off and paid too much for drinks that left me obliterated the next day. Would I do it again? In a heartbeat. So good!,Business Category: Restaurants,Review Stars: 4.0
"Great food, speedy service, and reasonable prices! A go to place for Mexican food in this area.",Business Category: Restaurants,Review Stars: 4.0
"tried it tonight for the cheese steak egg rolls they were... meh. the real bad part comes with the rest of the order the fried shrimp was raw in the middle egg fu yung had no flavor, crab Rangoon was below average, and for some reason the lu mein tasted vaguely like cigarette smoke probably the worst Chinese food experience I have had since I moved to Florida I will not be returning.",Business Category: Restaurants,Review Stars: 1.0
Coffee is coffee to me so maybe not fair to judge but this location of Starbucks just had too many people that seemed to be using this as their early morning place for hygiene.  A small line at the bathroom and the place was a little unkempt compared to the SB I went to about a mile away the previous morning.  This is a good location.  Very convenient and did not have time for the extra distance.,Business Category: Restaurants,Review Stars: 3.0
"A lot of mixed feelings about this place. Let me start by saying though, the vibe and decor of the restaurant is great. Love the style and open layout concept.  Looking at the menu, everything sounded amazing. Photos made the food look incredible and the reviews were great. I had high expectations after researching a little bit.  The angel biscuits were INCREDIBLE. The best thing on the menu. Something about dipping it in all the ingredients that pair perfectly together in your mouth is something else. It truly was delicious.  For our entrees, two of us got the braised short rib meatloaf and my sister got the chicken under a brick. We ordered mac and cheese for the table. The short rib was pretty good in my opinion, especially paired with the mashed potatoes and broccolini. I would order that again. My other sister said hers was a bit dry and didn't like it as much as I did.  Where they went wrong is the chicken under a brick and mac and cheese. I was confused when I tried these because everything else had been pretty good up to this point. The chicken under a brick was not great and I don't recommend getting it. There was a lack of flavor and the ingredients together just didn't do it for us. My sister didn't eat more than a couple bites. The mac and cheese also lacked a lot of flavor and tasted pretty bland.  The only term I can think of for describing the food is inconsistent. Some things are incredible and others fell flat. However, I won't let that detour me from coming to try other things. I just won't be trying those two things again. Another point to add is it is a bit overpriced.",Business Category: Restaurants,Review Stars: 3.0
"This is a great choice when in town with a large group!  I was here in May while on a business trip and we had a group of 11 and then again this past weekend while on a bachelorette weekend with a group 10. While we had to wait both times even with reservations, there is an awesome bar within the hotel called Sazerac to hang out in.  You must, and I mean must, order the cauliflower appetizer here - it will change anyone's mind who doesn't believe that cauliflower is delicious!  All of the pizzas are great too!  The first time I went we just ordered a bunch of different pizzas and pastas and all shared.  This time we broke into smaller groups to share a couple of items.  The burrata salad is also a great option.",Business Category: Restaurants,Review Stars: 4.0
"I can't say enough great things about this store.  Excellent selection of both wine AND spirits, great values as well as high end stuff, and (most important to me) very friendly and knowledgeable staff.    Darci in particular was incredibly helpful in identifying great tasting wines both for every day as well as special occasions (based upon my desired price points).  What is especially noteworthy is how genuinely friendly she is (clearly loves her job and is very good at it - we've loved everything she's recommended).   Definitely now my go to store.",Business Category: Restaurants,Review Stars: 5.0
"The biggest problem here is the food. I ordered a simple tuna melt, food came and the tuna was cold and about one piece of cheese on the sandwich, which wasn't even melted. I thought a tuna melt was a hot sandwich! The other thing I didn't care for was the waitress was complaining the whole time to her co-workers and also other guests dining(they seemed like regulars), about a tip that she just received and how small it was, she went on and on, suck it up babe, take what they leave you! And lastly, when it was time for us the order ice cream, instead of giving us a dessert menu, she just asked us what we wanted.  Now I have been to Friendly's before but years ago, so I had to jog my memory about what they had. The ice cream portions and toppings seem to be about cut in half of what it used to be 10 years ago, but I think that is with all Friendly's. None the less, won't be going back here again",Business Category: Restaurants,Review Stars: 2.0
"Called to place an order, employee disregarded my question and continued to ask for my phone number.",Business Category: Restaurants,Review Stars: 1.0
"This is the worst Chick-fil-A I've ever been to. They literally always mess my order up and have the worst customer service. They've done everything from giving me the wrong kind of chicken on my order, forgetting my fries, forgetting my granola/nuts for my salad, sauce, salad dressing...everything! I only go back because it's the only one near me and I'd have to drive another 15-20 minutes to go to another one. They need new employees, managers or headsets...something because they literally cannot comprehend an order. Take the extra time and drive to Brentwood if you can. They're friendlier, they get your order right, the wait is much shorter - even though I'm sure they see more customers - and it's not a pain to get into the actual parking lot.",Business Category: Restaurants,Review Stars: 1.0
"This place is all about atmosphere. The service was great and the staff friendly. Decor was pretty and cake tasty, although really pricey. Definitely worth trying once, but probably won't go back because in all honesty, there are better cakes and cupcakes out there.",Business Category: Restaurants,Review Stars: 3.0
Not what it use to be! Salad bar is merger and breads are not as good as they once were. Dishes and plates are boring. Service is nice but doesn't make up for the down slope of the food.,Business Category: Restaurants,Review Stars: 2.0
One of the best sushi experiences I've ever had. Chef was extremely personable and good to talk with throughout the entire night. Pre set menu was delicious and the option to order additional at the end was perfect. Couldn't recommend more,Business Category: Restaurants,Review Stars: 5.0
Tacos were fresh and well seasoned. Quick service and friendly staff. Yelp had the hours of operation listed wrong. The inside was clean and sanitized.,Business Category: Restaurants,Review Stars: 4.0
"Chick-fil-A is by far the best fast food establishment I have ever been to. Not only do they provide excellent customer service but they always go above and beyond my expectations. My mobile order is always correct and ready when I arrive. The employees are always friendly. The establishment always seems to be well-cleaned. I won't go to any other fast food restaurants, but I make an exception for Chick-fil-A, because it is the best fast food I have ever had and is possibly better than most restaurants.",Business Category: Restaurants,Review Stars: 5.0
"Terrible service. Food was just ok not that good. I had to ""excuse me"" our waitress several times to get service. She never stop by even once to ask how we are doing. I actually counted she passed our table 4 times after we finished our food. My husband finally had to flag her down and ask for the check.",Business Category: Restaurants,Review Stars: 1.0
Steak and seafood night. Not too bad. $30 a person is kinda on the expensive side but food was good eating.  Service was ehhh it was solid and fast at first but as the meal progress it was like pulling teeth to get a damn refill for my drink. Will go definitely go again.,Business Category: Restaurants,Review Stars: 4.0
Tried to eat here 2 times in the last couple of weeks. Unable to get seated in a reasonable amount of time when there were empty tables. Gave up and left both times without being seated.,Business Category: Restaurants,Review Stars: 1.0
"We seem to gravitate here every year after the memory walk downtown, but we do come here other times as well. I find the vibe here is pretty laid back and it's fun to watch some of the bocce ball tournaments that seem to go on occasion, and it's amusing to see the people get into the game. (myself included here!). The food and drinks are good!",Business Category: Restaurants,Review Stars: 4.0
Unfortunately I have experienced racial remarks and rude verbal usage during my trip to Reading terminal. We have ordered our food and waited for almost 30 minutes. Our food did not come out and have seen people behind us receiving the orders. Asked when our food is coming out. Yells out wait. Heard murmuring damn Chinese people. I am not Chinese but I did not want to correct him cause my youngest daughter was with me. The food was good but I can't help the horrible service I have received,Business Category: Restaurants,Review Stars: 1.0
"I've ordered from here before a couple times but will no longer order or use DoorDash to order there. I spent over $40 on DoorDash only to have my doordasher tell me ""the manager said someone else came and picked up your order."" Which didn't make sense because the order never said it was picked up and on the way. So I had to cancel the order that I spent money on and never got, and was never refunded the money.  So whoever got the free food, you're welcome.",Business Category: Restaurants,Review Stars: 1.0
Went here because of a Groupon deal my husband had purchased.  The food was pretty good but they seem to think they are in Center City Philly with their prices.  We did have very good service and the decor is quite nice.  The food though is definitely not the best in Ambler and certainly not the best in the area and it is very expensive for what you get.,Business Category: Restaurants,Review Stars: 3.0
"We had an 8PM reservation on a Saturday night, the parking lot was almost totally full, and the lobby was packed, the bar and bar area the same.  But we were taken right to our table, much to my surprise.  I was expecting a wait, there wasn't any, but then again maybe they knew I was a YELPER.  LOL  Starting with a wonderfully full to the brim Hendricks martini and my friend with a specialty prickly pear martini, and an excellent waiter, we were off to an experience to remember.  What a wonderful dinner menu, easy to choose, I wanted everything.  We started with the pear salad and the tuna tartare.  The salad fresh, superb, perfect dressed.  The tuna had a real nice spicy kick, the tuna was totally vein free and was exquisitely presented and subsequently devoured.  The scallops were extremely fresh, perfectly cooked and accompanied with a wonderful curried cauliflower and an extremely tasty parsnip puree.  The cod was light, flaky, moist, and topped with a shallot/thyme crust.  This dish was perfect in every way.  The whole night was a success, including the eclectic lively crowd, and the beautifully decorated dining rooms, service (he was also a great help with the wine choices), everything.    And I was just  complaining the other day it was hard to find a great place out on the Mainline.  Well, I found one.",Business Category: Restaurants,Review Stars: 5.0
"I would give zero stars if I could. I've been to this subway on many occasions because I love subway and I keep trying. This location hires people who don't take pride in their job. I usually sit in drive through waiting or banging on the window because they don't answer. Today was the worst. No one in drive through would answer so I park and go in and they don't have their meatballs ready so they say I have to wait 10 minutes. Then she says the other person didn't have her headset on and that's why she didn't answer the drive through. No apology. Like them not having their act together on time is not unusual for them. No Big deal in their eyes. I never give such a poor reviews but Oldsmar Subway is the worst customer service. They suck. Not just once. You know someone could have an off day, I get it. No problem but this one is all the time. I just walked out today and went to chick fil a where they do a good job.",Business Category: Restaurants,Review Stars: 1.0
All food was tinged with the taste of sorrow. Really did not enjoy even the breakfast biscuit. Which is depressing because even a 5 year old can successfully make a tasty biscuit with the help of Pillsbury. I would not recommend this location for brunch. Also very pricey.,Business Category: Restaurants,Review Stars: 2.0
"I grew up in Bristol and lived there for nearly 30 years. The food was always fairly consistent. Good pizza and sandwiches and the service was always good. I've been gone for the past 15 years and recently returned to Bristol. Naturally I wanted to go back and try the food. I've given the place many many chances over the past several months, but I can say honestly, the consistency of the food is all over the place. One day the food is just as I remember it and the next I wonder what happened to the food. The menu has grown tremendously in the past 15 years which I think may be the root cause to the inconsistency. I am loyal to my home town restaurant and I will continue to try to support, I just wish it can go back to the way things use to be.",Business Category: Restaurants,Review Stars: 2.0
Me and the family have only had pizza and garlic knots but this is one of our favorite places to eat. Pizza is amazing.,Business Category: Restaurants,Review Stars: 5.0
Best sushi restaurant on concord pike I must say! The management the bartender is phenomenal! One of my favorite dishes was the crispy whole fish- I couldn't believe how fresh the fish tasted the sweet mango chili sauce on top. If your in the mood for some good Asian cuisine this is the place to go to! Great atmosphere great food great bar and great sushi bar!!!!!! Can't wait to be back,Business Category: Restaurants,Review Stars: 5.0
"Came across this place after taking a cemetery tour. I yelped the nearest place with burgers. So glad I walked into this bar! Everyone was super friendly the staff and the locals. I ordered the bistro burger with American cheese with a side of mac and cheese. Let me tell ya'll this mac and cheese was so good!! The burger was thick and juicy and didn't even need mayonnaise. Pretty sure its toasted in butter. The mac and cheese was so creamy and you can taste a little spice so I'm assuming there was some pepper jack in there. Idk but its was bomb! I ended up sitting need to a couple and now we're all friends! Great music, great food and great customer service! Oh and when you go into the bar the restaurant is in the back.",Business Category: Restaurants,Review Stars: 5.0
This place was so much fun!  The staff is great. The chefs are great. The atmosphere is quaint. The chefs made us some AMAZING flat bread pizzas. Totally recommend!!,Business Category: Restaurants,Review Stars: 5.0
"Tucson, AZ: non-gmo corn tortillas used  A modest storefront along a nondescript strip mall, with potholes to watch for, but what a gem inside. I loved the selection and the cleanliness here.   FOOD Chicken Burrito Green Chili Pork Burrito w/black beans+rice 2 Tamale Plate: Green Chili Pork + Chipotle Beef & Cheese (2/5) 2 Tamale Plate: Blue Corn Vegan & Green Chili Pork w/ chips+Mexican Slaw (4/5)  Hubbs and I each had a two tamale plate. His included the Chipotle Beef and mine included the Blue Corn Vegan. Our friends each had a burrito. For as much as I enjoyed the delicate flavors and tender meat, hubbs considered his tamales bland and lacking flavor. Our friends ate halfway through their burritos and were not able to finish, although they claimed it was a hidden gem that they've never been to before. I would return in a heartbeat, without hubbs. [2+4=6(÷2)=3] There are standard fillings always available with additional flavors rotated in. Frozen tamales available for shipping afar. Formica dinettes and large windows to view pots of tamales being cooked. Nice air conditioned dining area.  Enclosed patio in rear.",Business Category: Restaurants,Review Stars: 3.0
"I am at the mall M-F as I use public transportation to go to work. I decided to try Wayback Burgers. I ordered the classic which is double burger and cheese. You basically build your own so I added lettuce, tomato, American cheese, pickles, mushrooms, and added extra blue cheese spread. You are not charged extra for items which is great! I wasn't hungry enough to try deep fried mac n cheese although am curious about. I will say it was pretty darn good. The buns are awesome, wonder where they get those from? I think I would have enjoyed my burger better with mayo and mustard as the blue cheese spread is an upscale dressing. It was tasty but a little messy and not a normal crumbled blue cheese. I viewed the menu and they have a number of options... Chicken, cod and sourdough sandwiches. I will go back. I will say plan to spend 7 bucks atleast for a burger. Remember all the fixings are free that's definitely a plus. I also want to add the the customer service was exceptional, that's another reason why I will be back, plus damn I need to try those Mac n cheese bites. I must explain why such a positive review and only 3 stars...it is a bit pricey for 6.99 just the burger does not include fries!",Business Category: Restaurants,Review Stars: 3.0
"I generally despise fast food places, but this one is actually tolerable. The plastic benched and dirty tables are off putting, but the staff are nice and the food is better than most TBs.  If you want actual Mexican, get Cancun down the street. That place is amazing!",Business Category: Restaurants,Review Stars: 3.0
"My friend and I ate here recently during Mardi Gras. He and I ordered the half seafood platter. While we waited for our meal, we were served complimentary boiled potatoes (from their shrimp boil pot). I had never been served that type of complimentary snack before, so that was a cool touch to our dinner. Also, while we waited I ordered a rum punch cocktail. It was $8 and it tasted amazing. My friend and I loved it. The cocktail was sweet and strong. When our seafood platter arrived, we were astounded at how big it was since we only ordered the ""half"" platter. I liked that Deanies serves large portion sizes. The only caveat with my experience here was that the fried catfish in the seafood platter had somewhat of a strange aftertaste. Despite the latter, I enjoyed the fries, fried oysters, and fried shrimp in the platter!",Business Category: Restaurants,Review Stars: 4.0
The food today was average.  We got the seasonal chopped and asked for hot grilled chicken and the chicken was cold cubes - gross. The server was apologetic but didn't offer to bring us out hot chicken which I thought would have been a nice consolidation.  Overall the atmosphere is good but the salads were mediocre. They do have good coffee and teas though.,Business Category: Restaurants,Review Stars: 2.0
"One of a handful of restaurants that offer inside dining. So, went in on Sunday morning. Got quick seating and speedy service. Pot of coffee was a nice surprise, too. Good food, good service at a reasonable price. I'm satisfied.",Business Category: Restaurants,Review Stars: 5.0
"A few months ago, I tried my first Five Guys on West End and didn't find it worth the hype. I also had the seasoned fries at the time and could barely eat it since the seasonings weren't doing anything for me.  I decided today to bypass the lower-priced fast food burger joint and keep on walking until I arrived here. This time, I had the regular fries and the small cheeseburger.   I'm still not enamored with the franchise, but I could see myself coming in when I have a hankering for a burger -- and if I'm in the area. I still like their choices of fixings -- but I wish they would just offer them in a separate condiment bar. [I'm suddenly getting nostalgic for Fuddrucker's -- a brief search on Yelp now has me wanting to try this Cheeseburger Charley's place in town...]  Just as in the West End location, they have harsh fluorescent lighting here.",Business Category: Restaurants,Review Stars: 3.0
"My husband and I ordered 3 items off the tapas menu to share and they were all delicious. We ordered the petite filet, lobster squared, and seated ahi. Would definitely go back.",Business Category: Restaurants,Review Stars: 4.0
"I came here on Easter Sunday after the rush was gone. I waited for 10-15 minutes before a server named Gabe actually acknowledged we were there. The restaurant was practically empty so I assume the waited was just a bit lazy. On to the food..   I ordered the chicken Maximo which said it came in a white wine sauce on the menu. When it was delivered, it was in a red sauce which was misleading. My husband ordered one of the seafood specials on the menu which was good, but the price probably wasn't worth it. Some patrons at another table were complaining about their order not coming out the way it was described on the menu, so clearly, there is something wrong here.   Overall, I probably wouldn't come back. The food was okay, but the service absolutely stunk.",Business Category: Restaurants,Review Stars: 2.0
"If you're patient and have the time to actually talk to someone from here about any issues with your order, I would go but I don't think it's worth the hassle and the food should be right the first time. Pretty disappointed.   Ordered through DoorDash and sometimes they're not the most reliable so our food waited around for probably an hour. That's not the restaurants fault and we ordered some pizza, wings, and a salad. Everything was ok but the pizza was very burnt as was most of the garlic. And my salad doesn't say it comes with cheese but when I got it was covered in feta. I can't have cheese but the salad still looked really good, and when I called twice no one answered and I hung up out of frustration after waiting on the line for 10 minutes. I went to their web page online and submitted a form and have not heard anything back.",Business Category: Restaurants,Review Stars: 2.0
