text,label1,label2
"What a fish. So it seemed the person at the door is a chef, which isn't to say there wasn't a place to check, especially when all I could see from the restaurant were sushi and meat from a few local restaurants, the shrimp was in fact ""seas"". However this doesn't sit too comfortably",Business Category: Restaurants,Review Stars: 1.0
When I returned it immediately broke down under the surface as the owner was taking out dishes out on the patio at the end of the menu and the food still kept on eating while still having a little fresh. I have been in restaurants over 30's where the only thing you get out of each dish are fish and that isn,Business Category: Restaurants,Review Stars: 1.0
"Thank you, the restaurant is pretty bad but is it a decent spot in NYC? No thanks to you - you said they were nice but I am not going to eat there without your help, they have to pay a couple for their delivery costs, because all these problems with getting food sent here was brought on the",Business Category: Restaurants,Review Stars: 1.0
First of all. Great product!! Really really good as you say it and very nice. If you try the Chinese food then it is a huge departure. You should be on the move if this is your only chance to experience Chinese cuisines and this place are good choices I was impressed by my local Chinese eater,Business Category: Restaurants,Review Stars: 1.0
"By the way, do not worry because the food is good!!! If the restaurant is well prepared this may be what you can think of. Please feel free to add more to the comment box, it is our service on a day to day basis that brings a lot of interesting new dishes to our menu.",Business Category: Restaurants,Review Stars: 1.0
"There were two flavors of the cake that were my main favorites. One was cake. I had tried so many of these products but didn't get much on this side. It didn_not come close to having that sort of a cake topping which I could appreciate but at the same time, cake would last for 10",Business Category: Restaurants,Review Stars: 1.0
"Thank you so much for this post! My 3 star restaurant has come a long way. One last thing: a comment from reader, jr:",Business Category: Restaurants,Review Stars: 1.0
"Darling, I'm a big fan! The staff are very knowledgeable (i.e.: they know the exact ingredients and the recipe but it works for me.) The place itself is in its most upscale setting, so I don't want to leave because the food didn't really exist either. The prices are decent (",Business Category: Restaurants,Review Stars: 1.0
Just made the pizza and the bread was really nice and tender. And was good for a little bit too. The place looked good. Even fresh ingredients like veggies were made from well. Great prices and a pretty cleanliness that was definitely top notch. As far as the dining experience went with this establishment. I had the,Business Category: Restaurants,Review Stars: 1.0
Did this Restaurant Improve on Its Customer Service? Report this Good thing this spot is so big I can only see so little of what's happening in there I hope it helps to see the impact this location really has for me. I love to eat all things good in Philadelphia. A big fan of all fast food,Business Category: Restaurants,Review Stars: 1.0
"If I had my way and I tried to avoid this review by eating a few sandwiches before reading it, then that would be how it went with the others, at the expense of the ones that didn't make it. As mentioned previously, while I did enjoy them in the end, neither they're that good!",Business Category: Restaurants,Review Stars: 1.0
"(peter sutherland - 1 Comment) So you really didn't like those little things? Well we definitely did when we tasted one of the other cheeseburgers we ordered, but this could have served our fancy sandwich too, and it did look a little odd in the mouth of an American. But",Business Category: Restaurants,Review Stars: 1.0
"I hope not, you guys won't know if you like these anymore or you're right. Chef: Katsuyo (from Japan and the Netherlands) and I are currently in LA, trying out a new menu, for free from their store called Pizza: of course they did a pizza on",Business Category: Restaurants,Review Stars: 1.0
"I don't feel like I need some of this kind of meatloaf in New Orleans restaurants though. It wasn't very good, just something that was cooked into sauce but tasted like a hot dog. Just an awful sandwich which tasted sort of salty on the inside but still pretty good at the bottom if you really enjoy",Business Category: Restaurants,Review Stars: 1.0
We loved having this conversation... I enjoyed watching our friends on the local news in our time zone... It worked very well in that respect and we are grateful the guests from time to time enjoy our conversation with us. The restaurant also took advantage of Yelp because it has an app like Yelp and Yelp has some really large,Business Category: Restaurants,Review Stars: 1.0
"The reason why so many of us have problems eating a dish is because we feel stressed out for no reason and have eaten too much! This is a popular comment on Yelp and there was a common belief among some that it was due to the stressful lifestyle and stressful times, it must be that people with stressful lifestyles have",Business Category: Restaurants,Review Stars: 1.0
"I'll never like a dish because it tastes different, I didn't know what the recipe was and they would try other ingredients and have no luck...I was given a fresh recipe by my coworker - and she loved it so much she wanted us to make ours again for Christmas and to get new ingredients (which",Business Category: Restaurants,Review Stars: 1.0
"But what if you want to try new foods without the usual boring and bland flavor? It works really well, and it's been great. And while these little recipes may not be for everyone but some of them, a taste of the wonderful flavors from these Asian food restaurants also works well. The most unique and refreshing",Business Category: Restaurants,Review Stars: 1.0
"So the owners had left their tray of rice at 8 p.m and a tray consisting of all the remaining food and the last piece... There, I took off my glasses of water, tried a handful and got an ovation in response to my description of their dish ""The Last One's Basket of Cheese""",Business Category: Restaurants,Review Stars: 1.0
"To add insult to injury and a bit of relief - this restaurant has so many ""newer"" or ""olden-day"" menu items and there's only 8 restaurants on all the main lists - the reason you get the ""only new"" and ""older"" lists is because my wife and daughter have been eating",Business Category: Restaurants,Review Stars: 1.0
"After making a slow ascent with each successive steps, I was given some nice seating to watch my lunch (it has no lunch). After waiting at a large open window for three or four minutes I heard a voice calling to say 'hello and hello again' I immediately went outside and saw the man wearing this hat walking along",Business Category: Restaurants,Review Stars: 1.0
"Since our server just bought our entrée, we didn""t need the wait of a whole week either. It's always hard trying and learning the menus because you can never be sure of everything and sometimes there's good options but unfortunately nothing will always compare to what your mommy ate the day you took her down.",Business Category: Restaurants,Review Stars: 1.0
"It came too late. The waitress, now seated in an unmarked table by some two-dozen other chefs in what seemed to be a cramped apartment and a room where she was unable to move into a bathroom. For two minutes, I'd been working all day just on her menu, her head and hand moving.",Business Category: Restaurants,Review Stars: 1.0
"What a day! I don't know exactly how we ended our lunch today (about three and a half hours after eating that same pizza and all of our other items), but it was good. The rest of my coworkers told the same thing, while I was in town I would get up to eat a couple pizza,",Business Category: Restaurants,Review Stars: 1.0
"But on the other hand, you didn't just go hungry, for those reasons. You went out on holiday, like some of those other holidays, even while I was at my best. I went to a dinner party the day before the first Thanksgiving, then I got home that day and spent the rest of the",Business Category: Restaurants,Review Stars: 1.0
"Anyway... There are some good people... in every kind of country and culture we know about (although only by passing one test, and never taking a test at all). We will just pretend that we aren't told that about ourselves. This would cause confusion on both sides for a day, probably about half of that day",Business Category: Restaurants,Review Stars: 1.0
"""So what is wrong with this guy? He is a big eater,"" a friend asked the waiter at the bottom of the order. I laughed. She was probably joking. However the guy at last knew me and the man didn't care that I am a bit larger, but didn. To him I were",Business Category: Restaurants,Review Stars: 1.0
"For some reason the servers came with two sets of orders, so after I've ordered an order you don't like it when it is only 10 minutes before departure. They took the first set (10 minutes of eating time) to the airport, because it's such a small distance, it takes you out of the",Business Category: Restaurants,Review Stars: 1.0
1.01 (Solo) I knew a guy to have made my wedding dinner so late... We talked and exchanged texts and we both knew my name was John. And by name we're not mean. John I think your momma had to be doing that to get in touch with you before you were,Business Category: Restaurants,Review Stars: 1.0
"As soon as I thought that maybe I'm right and maybe my menu wasn't worth as much as you would suggest, that's when it hit me. First of all, it has more to do with the way that all the people on my staff are going to tell your wife (the one with you),",Business Category: Restaurants,Review Stars: 1.0
"Based on Business Category: Restaurants Review Stars: 1.0, please rephrase the following sentences in a casual way: To make matters worse they never let anybody leave after 1am. I've been told on countless occasions that this place needs cleaning. Their toilets were filthy, even after a night's work in one night for the sole purpose of cleaning... no luck here. There are only three food carts - the front is for a",Business Category: Restaurants,Review Stars: 1.0
"Based upon BusinessCategory: Business Restaurancies Complaints Rating: I know what I'm doing and if you've enjoyed it please give it a second thought... We have been in a very large number of businesses in the world lately and their place was really, really crowded because of work (for all intents and purposes",Business Category: Restaurants,Review Stars: 1.0
"Dancing Rose, the back is full of trash. It looks like a lot of rubbish from the previous day - after working here a decade and it's been an old day for everyone from me and her kids to me - we go outside and walk around the property and talk with other customers. When I say this is",Business Category: Restaurants,Review Stars: 1.0
"Based (or so I'm hoping) on the news, these locations might take on a rather sinister character. The name alone does not come within this headline (especially given that it's a small restaurant and no more than 8-9 tables. You don't need 3 people here.) We might make it so that",Business Category: Restaurants,Review Stars: 1.0
"Based upon Restaurant Category, Please rephrased the below as directed.",Business Category: Restaurants,Review Stars: 1.0
"Based on Business Category: Restaurants Review Stars: 1.0, please rephrase the following sentences in a spoken manner: After going back on some dishes and finding the kitchen still had that horrible grill all dirty and not cleaned it's a big relief and will try some of the flavors of those. 1-2 star. I tried an avocado in chicken soup recipe but I really couldn´t help thinking that was an extra, that it smelled",Business Category: Restaurants,Review Stars: 1.0
And maybe something that will just work on this. 2 star! It will give you some delicious grilled cheeses In summary of my experience the best option are two dishes that I will eat with different partners: the salad/snips/and cream sauce/chutneys - and also the cheeseburgers/,Business Category: Restaurants,Review Stars: 1.0
"It was still on the dish I have not found, I got it while I am looking So here we go. This may be one of my favorite dishes on this week of restaurant review. As well as, you'll find the recipes for that dish and other, such, restaurants of course as well... this time",Business Category: Restaurants,Review Stars: 1.0
"Based in Dallas This is my first time dining at this restaurant & I LOVE it for their service, food, service and the fact that they carry their own freezer & can bring some great salads and even frozen sandwiches to your table without worry! I must mention that you can still order salad on draft and I found it",Business Category: Restaurants,Review Stars: 1.0
"Based from Chicago Business Categories: Thematic Review Stars to View: None Rating to share: Rating in review. G.I. Joe's, Woburn Park was my favorite meal spot in New York City since I was a little kid at a few years of age. I started thinking about buying another restaurant",Business Category: Restaurants,Review Stars: 1.0
"Coconut Pizza Hut (15:57:49 pm): What will my food cost, to you? (19:44:15 pm :COPPER). (01:06:42 pm ): Can you help and can your waiter tell us more about your experience. We're planning on getting an order by",Business Category: Restaurants,Review Stars: 1.0
"Also: ""And no, I really didn't come for free, not when I heard ""bacon cheese is too spicy""? ""It is like chardonnay or the ""nose"" as your mouth says. I've seen your picture (you guys). I could go on and on."" There are people",Business Category: Restaurants,Review Stars: 1.0
And to the people of TacoBell: YET! A full review of each restaurant you visit is now available to view as a PDF with notes of all items (and in most cases they are available here) you are about to be purchasing. If you would rather read what Taco Sticks and Chews,Business Category: Restaurants,Review Stars: 1.0
"Taco Point (a restaurant that caters to all who want to watch ""Game of Thrones""). Taco points can be viewed at the top of the bar (in my review we had one where we made our dinner reservation). However, while food is good, if you can look at any of his other choices",Business Category: Restaurants,Review Stars: 1.0
"(and) check off a number of other ratings! For example, I like Taco Taco-H.com since, say, the service has food. It's not great. Maybe. I'll give Taco Points (in the amount between 8 and 26 points) an A because ""food tastes worse"" without being 100",Business Category: Restaurants,Review Stars: 1.0
"So what did this menu have better? Maybe there was a lack of protein! Maybe you can still get the hot peppers you need while still having ample time on site while in transit? That is really the big takeaway from this taco place. I guess my problem with Taco point is just not food, but not necessarily",Business Category: Restaurants,Review Stars: 1.0
"You were told to 'go eat your 'tough boy'; ""I want you to like my food, eat it right in there. The sandwich is fantastic! The food tastes pretty good, with lots of salt and butter (they don't do that anymore!), good quality cheese, a nice bacon wrap, and",Business Category: Restaurants,Review Stars: 1.0
"You must be aware that most restaurants will always make money off of the food. For example: If, say, there are a thousand people at that restaurant, we are probably all not happy. We all understand what that does to our day-to-day lives and all day meals. Even if someone was not working",Business Category: Restaurants,Review Stars: 1.0
"Tried it a handful later... It's a lovely loaf of bread. And it's made of real pork. But my dad had a pork belly, and he made those ""sickhouse""-esque buns to try it off in with friends. Oh you're kidding...I thought all the time my father",Business Category: Restaurants,Review Stars: 1.0
"This is how that got confused into my head: it sounded as if someone just had another thought on things. The one I followed was about something, not what it said, so the more he said about it - ""it's just a fact. Some say it was something bad they thought was good,"" that sort of",Business Category: Restaurants,Review Stars: 1.0
"based on Food Category:, please repeat the above sentence with no accent to your words without giving me another option for improvement: On the evening of October 3rd, 2005, we had ordered three hamburgers, each three minutes long; we waited as if it would last forever, but it wasn't until",Business Category: Restaurants,Review Stars: 1.0
"Based as Business Type: Food service, food, drinks. Reviewers: 2.6 stars",Business Category: Restaurants,Review Stars: 1.0
"A second lady at the register suggested that I go back for the menu so I would not make a trip to the restaurant for a quick bite and have no expectations, she was kind enough. When all was said and done I could barely make it to my table on my own. So I decided to pay back a few",Business Category: Restaurants,Review Stars: 1.0
"After my initial impression that everything went well, that I should go again, at 2 am and that the waiter told the staff ""there is a big bill to the dollar for your check,"" the response came when I was told: Don't worry, the service is still decent in the past 15 mins. That's more",Business Category: Restaurants,Review Stars: 1.0
"So now that I was at a restaurant, I needed to pay and do a bit of eating. To prove my point, you may notice this restaurant at 5th Street that is a place I could take a flight in, so I figured it wasn''t that difficult either. My last trip with that restaurant was a",Business Category: Restaurants,Review Stars: 1.0
"Based from California (CA)(TM)(tm)(ytmtm, nyah-zm), I wanted to have it but it turns out they have lots of other stuff as well. A full meal. The waiter just went to work (the next morning), was at school but was ungratified with",Business Category: Restaurants,Review Stars: 1.0
"Also this is the closest to an 'on the scale', in a recent review I commented, ""We are trying to figure out which is more or less acceptable: a lot of people believe it is really good and I'd rather just enjoy it for free..."" In this new food review we find out that for one",Business Category: Restaurants,Review Stars: 1.0
"Coffee is so good. A spoon filled to the brim with coffee can be made without a spoon. After serving up the rest of the soup, there is the question: can this food taste delicious, or does it not? A good question will give you some answers...",Business Category: Restaurants,Review Stars: 1.0
I didn't understand either word so I took your opinion of that off a lot. 'The word 'fat' makes more sense at the 'bulk food' menu and it is more of a sandwich but not a meal.' I'll give that one another the chance! The two word choice in English sounds,Business Category: Restaurants,Review Stars: 1.0
"To go back to the article, if you want to find out more.",Business Category: Restaurants,Review Stars: 1.0
"Based upon Business category: RestaurantInsurance Stars:- 1, must first try it 'I would highly recommend you try this to the first day of use, not the later'",Business Category: Restaurants,Review Stars: 1.0
"Now this is why some people think it is important for restaurant types and that it's easy to look at this book to find other suggestions for ways you can save an evening in the hotel and make it less of a mess with food. However, a few minutes will get your food on the menu by itself so remember to",Business Category: Restaurants,Review Stars: 1.0
"What does not suit us well is being spoonfed some foods that, while delicious, still get the salt from a chef and the result that we all want it more! My son has a different problem: The salt really isn't bad enough either. So to explain what's wrong, imagine that you were taking",Business Category: Restaurants,Review Stars: 1.0
"I asked him where were his salads, but he quickly replied with ""they can be ordered anytime now"", so it seemed I should check before I went in. We spent a few minutes arguing about chicken and salad in my living room. After a second that suggested something from other menu items, I made him some sandwiches",Business Category: Restaurants,Review Stars: 1.0
"Posted by Jim Brown, May 16, 2015 in Vegetarian. (Visited 4,159 times, 1 visits today) I would suggest that all you make in order to make better sandwiches will come to pass, not to be consumed on the street unless served. If that fails, let them have you try",Business Category: Restaurants,Review Stars: 1.0
"Based upon Business Related Article , ""The 'circled and covered,' "" a statement taken by a waiter for which is taken out in front of the diner. In this case, I have a question which concerns that portion of chicken thighs that are covered or that was washed with warm water. This particular question",Business Category: Restaurants,Review Stars: 1.0
"Based from Business category: Food Languages spoken in: United States Of America Frequently Asked Questions (FAQs) (1:00, 2:30, 3:50, 5:60, 7:40 and 8:70 am – 4:35 pm ) A lot of people find this",Business Category: Restaurants,Review Stars: 1.0
"We'd had enough of the ""I hate McDonald's in California because they make no difference on McDonalds."" ""But if you don't like McDonald products, can I come here?"" It wasn't enough. They didn 't even offer it?"" I'd also taken the time to try for a taste of chicken",Business Category: Restaurants,Review Stars: 1.0
"This, and all of that and what it says (which I find repugnant but does not even make any sense - there is no sense at all in the title as it reads in most browsers when it is spelled on a screen-based tablet computer) is precisely this description of their restaurant. Their slogan",Business Category: Restaurants,Review Stars: 1.0
Based this article on,Business Category: Restaurants,Review Stars: 1.0
"Trying to convince us there were no good restaurants in the neighborhood, even with us asking so many questions. Eventually she said we're so stupid they'd not like our service if we didn´t get some of their orders, and in such a case it went as well. So I'm looking for any",Business Category: Restaurants,Review Stars: 1.0
"I didn' try or give away food, only order with a ""Yes"" After we got the food over the phone (at my daughter who wanted some on Friday) she asked me if i thought this food would stay in the house and we could try it out over drinks we asked her for her opinions",Business Category: Restaurants,Review Stars: 1.0
"nomenclature was changed to the fact that all the food would cost $$$ on top of that (which it would take over 1-2 months after the restaurant, and would be a lot less expensive because the money couldn't go to a waitress who was only out doing their job and our kids and they",Business Category: Restaurants,Review Stars: 1.0
"This is my one of 3 cases where you are able to check your ingredients list, which will tell you about all the sauces and make the best purchase. I only have three items that we were able in some of them on a busy street in Philadelphia. They are a complete fail. They told us to send",Business Category: Restaurants,Review Stars: 1.0
? I got off work here at 8:02PM and I don't know where in the universe is an elevator. Why do I need one? How do they need all fours or sixs? They also have it wrong. They say the elevators in their restaurant are made up of four sides,Business Category: Restaurants,Review Stars: 1.0
"Bubbles? You say they've been around the house for hours, you've never even come outside, so there they are!! (That's one question... What in the world is wrong with people who take the right side??? This really is a dumb idea if the facts have really been exposed,",Business Category: Restaurants,Review Stars: 1.0
based on some form of real estate that you're based off of and that's where your name comes from?! You don't really even care about where their address is. You're pretty sure the person from California was from a part of the United States that the server on that server claimed would be from the Florida jurisdiction,Business Category: Restaurants,Review Stars: 1.0
"[This author shares his personal, personal knowledge.] What is it that you want with that? Who should I drink out there? It seems they use many things in an effort to make you like them: But that's not what I wanna be able to do with it; It makes my ass look weird",Business Category: Restaurants,Review Stars: 1.0
"""My order has been delivered, will you come to our table tomorrow and pick your food? No, that wouldn't be in your name. You can stay up to date by email or call me. And when it comes time for your lunch (after eating a pie), make sure they can go. A simple",Business Category: Restaurants,Review Stars: 1.0
"My daughter would always get home, and sometimes, she would just make the trip. The store was very simple with a desk so I can have them go outside and make a food donation, or just look at a picture. After every donation in that order, I will do an ad for the store with food in",Business Category: Restaurants,Review Stars: 1.0
"There are numerous reasons why we all eat our same thing, so the other one isn't a problem as much. [ 1 ] In general, I'm very open-minded on both sides of all of this and I don't have much of a clue who the problem or why. [ 0 ] There are",Business Category: Restaurants,Review Stars: 1.0
"On one hand, the price is a good, not to be considered on anything I had to pay for pizza. On the other hand. What are these two major problems we are talking about when you come out of this first time together? A woman has been sexually assaulted. Is that her fault? That's a",Business Category: Restaurants,Review Stars: 1.0
"This place deserves a better burger than it did, they had this really great burger at 10:30 a.m. it was so great and we are just not getting enough on our burgers on Saturdays. A huge improvement though! The best part for me was getting home around 3:10 a, so no",Business Category: Restaurants,Review Stars: 1.0
T - It's a lot of work on every part that was done in every state in the state. This is like going from Wisconsin to Louisiana with nothing and some of the bills still there on the table even have some good legislation and are ready. It just feels like something to take and not something a typical,Business Category: Restaurants,Review Stars: 1.0
"Called back, this bar is looking great! There's also some amazing wine, you'll need a win/bar (like the one pictured) as well if you're planning an open bar, though the owner hasn't said whether it's still open if anything changes at this point. The owner still has their",Business Category: Restaurants,Review Stars: 1.0
"You might not think much of Baked Beans but have you ever done any sort of eating (like at KFC)? Not only was the food amazing but the menu too. I have always been on the take when the experience didn't justify what we ordered. However, as you read this and see more on a",Business Category: Restaurants,Review Stars: 1.0
"While this is a bit hard on our heads, to the extent that my ""bar, if you wanna make money,"" that wasn't an exercise in overwork in itself. A good job by the author! We need a way to look at what happens, after everything that's taken away by work,",Business Category: Restaurants,Review Stars: 1.0
"by Paul Fournier This article has been modified as needed. Welcome to your first stop on our weekly guide to food! .. We've talked extensively this week about our list of 5 reasons to be a better cook: you make this stuff, you get to know it better. It also",Business Category: Restaurants,Review Stars: 1.0
"This might not be bad considering that I am going around here, my other three, making my own pizza, and it takes some very special teamwork between the two servers to get everyone at this table for some tasty patting. We did end up with three burgers but at some point i decided that was better",Business Category: Restaurants,Review Stars: 1.0
Well this time I just gave an extra 30% bonus and we've not been at a table for some 15 min and I'm sure other restaurants can beat us because I put in 4 hour s**t or extra $ to put on your plates before eating? But wait! There's another way. This means they,Business Category: Restaurants,Review Stars: 1.0
"My second one that the chefs said was a little less pleasant. As they put their hand on the spoon they did not turn, so the chef then had him stand on it, turn it upside down and look at him in turn about as deeply as you should because you've forgotten the first time I sat by the kitchen",Business Category: Restaurants,Review Stars: 1.0
"On this trip through China and the country, I didn't even have a real job, or if the trip was going that well, what if it wasn't one of those restaurants. It felt to a certain extent, like a foreign country where the locals would be very polite even during those first three hours of driving.",Business Category: Restaurants,Review Stars: 1.0
"If there was one way for me to take the blame for this and others, it would be me. It wasn't like I'd let out a sigh of relief that it wasn"" or a smirk of disappointment because they weren't expecting anything else in return (or simply not enough from",Business Category: Restaurants,Review Stars: 1.0
"I'm getting this in my heart right now I got five to six, the best one was from an older girl But what if I tell her that there was nothing special happening on my date tonight? Then my girlfriend can't come over to give me any presents I needed to talk to her or my wife She",Business Category: Restaurants,Review Stars: 1.0
"You told everyone that all of the food was good. You asked a person for his opinion on the server's food, he replied by saying he was not surprised by your comments:",Business Category: Restaurants,Review Stars: 1.0
"So what's the problem? I am also confused on how to go about checking what sort of food the server ordered at our table and what time it was served. We don've been using fast service here at work, and I don´t know which time we will be serving it, so is this restaurant in",Business Category: Restaurants,Review Stars: 1.0
"A little girl on my left came out after lunch to get a sandwich or to put food down as we were getting paid. This morning we ordered something spicy and something cold (so my brother asked for it and it never came to hand), then she started taking my name so I called her a fake or her number",Business Category: Restaurants,Review Stars: 1.0
"but still let you have the 4 orders and leave.) As you are here because of the above, try to come down to a friendly, polite level at a restaurant. As the restaurant owner is not here as usual it's more likely your response may also be polite, or less patrony. The response was not to",Business Category: Restaurants,Review Stars: 1.0
"The ""chive crab roll"" thing is totally off base; the rest of the dishes just get bland as shit while this crab was the best, especially the chili and cheese sauce. I don't even understand the term ""red chili sauce"" from that statement. Yes I know that chili can be bad. But it",Business Category: Restaurants,Review Stars: 1.0
"You will find some variation in how much a side gets added on. If we got an equal version of crab on a regular day's roll, what would this bring to our table at the diner? And would it bring any difference for you as an author as the crab came in the box and didn Crazy Cheese",Business Category: Restaurants,Review Stars: 1.0
"The crab roll is good. Yes. Definitely good... A quick order. Very well ordered. ... Hi, do you like the chicken wings? If so, can you tell us what you can tell, because I'm always on one site. I guess since it was such a big deal to me with",Business Category: Restaurants,Review Stars: 1.0
"But in short the crab wasn't exactly spicy. ... ""It did taste more like the original, even though I hadn't tasted them myself"" I'm saying... [T_T]] It doesn't mean it tastes spicy anymore. This would be the third time I have actually been to the",Business Category: Restaurants,Review Stars: 1.0
"You may be tempted by that phrase. When was it originally used for a dish not typically made with meat? Or a food item that was intended as a kind of an appetizer? How come nobody would use such words as ""deliciously"" after its dish and then not use them now for cooking but to say",Business Category: Restaurants,Review Stars: 1.0
The reason that it happened and not enough thought goes into the explanation is to let go of some bad thoughts that were about nothing more than serving hot chocolate (I really thought maybe hot chocot jam from the same bowl... ...and then it came pouring on and my heart started beating harder. Then it hit me,Business Category: Restaurants,Review Stars: 1.0
"I think one need only point out that I'm making it quite clear to everyone who I work for, that it is not like I like anything and no one ever said an empty meal in the store! _____________________________________________________________________________________ __________________________ ""Bacon has become my new favorite food."" ""My mother used",Business Category: Restaurants,Review Stars: 1.0
"I thought this was my first meal ever with some serious cooking, but then, as I am about to say it came to a halt because I really didn`t care and wanted to be rid of my problems. Please keep in mind that your meal may need tweaking, I may be more interested in changing something",Business Category: Restaurants,Review Stars: 1.0
"I saw other women at that time who knew my husband but knew little to nothing about the issue, especially if he is a man in his 30's. 1) There was a small wait for service and he started eating at a restaurant the day before instead of working in our kitchen. He was totally unproductive of",Business Category: Restaurants,Review Stars: 1.0
She was really rude to them (and everyone else there) - it was a sad episode. Here are some facts. A typical weekday bar or bar is set up with a bar that is just not there for lunch. There are no seating. Everyone around us is already bored. As soon as everyone gets,Business Category: Restaurants,Review Stars: 1.0
We went in for the taxi drive. I don't know how her supervisor arrived. She didn't tell us a great product and so we walked to his station that day. The drive back is very rough and busy at 4pm because they could have stopped all afternoon while we had been at our regular business. He would,Business Category: Restaurants,Review Stars: 1.0
"On the inside of the back of my BMW, a big hole appeared, that would open up and go into the driver's seat. After about an hour and 45 minutes we were almost there with our broken windshield, and there appeared to have been very small damage on my steering wheel on top of which was painted black.",Business Category: Restaurants,Review Stars: 1.0
"The rest came just so there wouldn't have to. I'm not convinced that there ever was another location that you could just walk into and ask if you want that burger and then pick that off you would be all set, if not, of course if one were at least there's something in there somewhere I wouldn",Business Category: Restaurants,Review Stars: 1.0
"""You had this burger? Why so quick?""",Business Category: Restaurants,Review Stars: 1.0
"As a quick rule - , this should be included on your shopping list since you should have this information for all your orders. (Note, these three items can be purchased by any person who has an active restaurant account on Shopify!) There are now at least three places (once in every 15 days) that",Business Category: Restaurants,Review Stars: 1.0
The Burger was definitely $5.75 and served the right kind of crispy bacon on top of it to avoid that bacon taste that the Bacon has come with (and some of which you may remember from the time I told you about it the last time). I couldn't even find any other burgers in your place because,Business Category: Restaurants,Review Stars: 1.0
"Based upon Restaurant Category : Bizarre, the food is often leftovers - usually breaded chicken, eggplant, tofu & rice, with no broth. If these flavors have never been mixed with one another, they usually turn out to have no nutritional value at all (e.g., cheese & cheese with bread",Business Category: Restaurants,Review Stars: 1.0
"Based upon Author . First, you have the standard. The only change that you see, when you order a restaurant item, is not your time to arrive. Secondly, at most one side of the food (a small plate on a salad counter). But in these locations, some parts of food can remain at",Business Category: Restaurants,Review Stars: 1.0
"Based upon Industry Category : Restaurations Economies & Economists, it's pretty difficult to justify one food item and be okay with it or leave it on the table (and it takes quite a bit of time to reanalyze and figure out what should be the main thing, for instance, which of your choices",Business Category: Restaurants,Review Stars: 1.0
"If I ever ask a group for money, if any party needs more than food from me they'll say no more! If not they say we're hungry and that's fine. If it would be your experience they'd rather give you a beer for free (that we might get a nice steak here or have fun to",Business Category: Restaurants,Review Stars: 1.0
"A Restaurant has no business listing for their new location, and would like to ask customers to confirm their current location as well. If an owner of a restaurant knows their location from a customer and is unable to do this and doesn't offer our restaurant an additional space, it would appear that your Restaurant is not authorized to enter",Business Category: Restaurants,Review Stars: 1.0
"Based a question by an anonymous user, How about the fact that he and our server asked for your wife to come on down from a coffee shop and wait until a certain time? He did. Our waitress ordered coffee. As soon as her husband asked, she was not served. In spite of this, his",Business Category: Restaurants,Review Stars: 1.0
"A more appropriate answer came from an unnamed woman who later explained to our story how she became an employee (which is a very different story for you personally, that's for sure), a waitress and a chef...and how this changed everything about her employment, as we have no recollection of the specifics of why we refused,",Business Category: Restaurants,Review Stars: 1.0
My coworker is not going with you! The manager told the staff member we will wait another 10 to fifteen minutes. I said I want to be sure if my coworkers are sure or not. He said that's just rude in our restaurants where no staff is given due credit. This would mean I would only come,Business Category: Restaurants,Review Stars: 1.0
"A. This guy was my biggest fan and he called home and asked me if my date was going out so I gave it to him that way! I thought about leaving it all on but couldn`t. B. Did you ever feel a bit like, ""Oh, I need this drink all over again.""",Business Category: Restaurants,Review Stars: 1.0
You know what? My next check told it was late for dinner or so because someone would be out at 2pm and in there with their own family. I was there. He took me down to the back room and put a towel on me and started pouring out my alcohol and shit I didn...it was pretty bad,Business Category: Restaurants,Review Stars: 1.0
"Based of Business Bakery - (2) (5) 2 Comments: I hadn't planned to go, although we agreed on another plan. This restaurant was very nice to say the least! ""Where are you waiting?"", ""Do you have a reservation?"" and so much more with the",Business Category: Restaurants,Review Stars: 1.0
"Lloyd: Hey, that was an off call, sir, let me back out with the first one in there, too (and it wasn't as simple as waiting) let's go right behind, we're not here right now, go do it first now Lloyd: Good point. He's gone and was",Business Category: Restaurants,Review Stars: 1.0
"Thank You (3.7 Stars!) A big thanks go to your employees so many days ago, I got their help (5 Stars). It took about half an hour or so and then they came back to the dining table for some cleaning. There were also some questions (but to my relief, no questions or",Business Category: Restaurants,Review Stars: 1.0
"Posted November 19, 2011 8:19 pm - Edited 5 days, 7 days ago By: Rizieh I'm in love with this place. I got a couple great appetizers, a slice of ice cream and hot chocolate and ordered the first round. Not the most fun (and expensive) place but for",Business Category: Restaurants,Review Stars: 1.0
"6 out 30 So, what the HELL do you expect??? The food is terrible, very sloppy or not good enough or the place is completely lacking if the menu says you have to leave first and buy more, i would have only had good quality ingredients or maybe a better experience. I would make a little cash down here",Business Category: Restaurants,Review Stars: 1.0
"""As an all man restaurant in an upscale community you do not know what kind of thing this place is."" 4 in 5 Coney Island Restaurant, $100 iced ice nachos $30 hot dog $2 and half soda",Business Category: Restaurants,Review Stars: 1.0
"From an experience I am unable to say much at all on this score, even if the reviews seem to suggest more value for money than anything. This was one of the most enjoyable days I experienced in my life (and I'm talking here about a time when many restaurants were actually doing great service in such a way that",Business Category: Restaurants,Review Stars: 1.0
"If you asked us what it was it would probably surprise us how many times we've said that it tastes just like any other meal on a plate. But this meal? It's only like a bagels and ice cream sandwich. And this place is so bland with so little on the menu! I know, my brother",Business Category: Restaurants,Review Stars: 1.0
