text,label1,label2
"This place can be hit or miss.  My better experiences happen to be during breakfast service.  Lunch and dinner here is only so so.  Service is very good and the staff is friendly.  This place is huge so I'm always seated immediately after entering.  I recommend the western omelette which comes with huge cuts of ham, onion and your choice of cheese with potatoes.",Business Category: Restaurants,Review Stars: 3.0
"The food here was so-so.  My reuben sandwich was okay; the pastrami was of medium quality and the breads was soggy.  My kid's burger, ordered rare, came medium-well.  My other kid gave the chicken strips a good report, but the mozzarella sticks we ordered were not cooked all the way through.    The restaurant was well-lit and pleasant to be in.  The total bill was around $45.",Business Category: Restaurants,Review Stars: 2.0
"I was so excited to try this restaurant! I drove past it quite a bit . So after reading some of the reviews  on yelp I decided to give it a try.  Horrible customer service! Horrible food! The ribs were the only redemption.  We ordered the signature Deke's platter with BBQ Ribs & Chicken. The order came with wedges, cole slaw, and cornbread. We ordered an extra side of potato salad because we were snappily told we could NOT swap anything.  1) Customer Service:   The gentlemen taking orders was incredibly rude to us and the senior ladies that ordered before us. They asked about corn bread and snapped at them about how their orders don't get corn bread and that they had to pay extra for it. He was very curt, arrogant and discourteous .    2) The Food:                        - Wedges were so burnt I had to dig to find edible wedges but they were all broken into pieces                      - Cole Slaw-Hot and soggy no flavor                     - Potato Salad- potatoes were undercooked and the dressing was runny                     - Corn bread was small and very dry!!                     - Chicken was undercooked and tough                    + Ribs (slab) - were very good , fall off the bone great flavor                    + Good portion size  Overall, I would prob not eat here again!  I expected something more ...  They were also a bit pricey for what they offered.The food was not worth price.",Business Category: Restaurants,Review Stars: 2.0
"Simply delicious authentic Thai food, coming from a person who's been to Thailand a half dozen times and knows Bangkok like the back of my hand. I had the beef salad with all the flavors I remember of Thailand, lime, garlic chilies, fresh herbs and a hint of nam pla (fish sauce) tossed with delicious beef, served with romaine lettuce leaves for eating. I also had a big bowl of Tom Kha Gai . A spicy, citrus, coconut soup with chicken and mushrooms, That was delicious as well the only thing missing was seeing slices of galangal and lemon grass in my soup, but that ok the flavor was still there anyway.  Can't wait to try some more food from Simply Thai.",Business Category: Restaurants,Review Stars: 4.0
"The food here was ok, it was tough for us because we keep kosher. But the server did his best to work with us and had things made specially.  The BBQ shrimp was really nice as an app. The jalapeno corn bread would have been better if served warm. My husband really enjoyed the shrimp stew.  More than the food, the service here is incredible. I told the staff that my 7 year old daughter wants to be a chef when she grows up, so they agreed to give her a tour of the kitchen. They did a lovely bananas foster table side - my kids were in awe. The server was so nice, he had the chef sign a postcard for my little girl. It was a night she'll never forget.",Business Category: Restaurants,Review Stars: 4.0
"The quality and selection of green beans is excellent. The owners are very helpful when asked questions about roasting and the characteristics of different types of beans.  Customer service, particularly from the owners, can be spotty though.  I received such shoddy service and an indifferent attitude from the lady owner, I looked for another source and did not come here for several months, after weekly visits for over a year.  In a pinch, I stopped in today for some green Sumatran beans, and she looked at me as if she had never seen me before and didn't care if she never did again.  i expect this treatment from a chain, not from a small shop with owners on-site and many loyal customers. Really a shame, since I live close by and roast beans at home every week.",Business Category: Restaurants,Review Stars: 3.0
Rating needs to be lower than 4.5 stars for below average pizza. Domino's is a good comparison.,Business Category: Restaurants,Review Stars: 1.0
"The service was excellent and the chef prepared our dietary restricted meals well.  Although very noisy, our group of 13 had nice meals.",Business Category: Restaurants,Review Stars: 4.0
"I must say Marrakesh is one of the most hideous, over rated, disgusting little hole in the wall. I went with few friends over The weekend and for sure we are not going back there anytime soon lol for the following reason   1- we made reservation way ahead of time and someone we still ended up in the 3rd floor, cold, dark we didn't even see what we were eating. Upper floors are nothing like the first floor they only post pictures of their first floor on the website lol it's a horror movie up there. Have you seen movie Saw?  2- regardless how many people you are, they will still bring the exact same food and exact same quantity and selection for the table and charge you fixed prices of 25$ and 20% compulsory tip without asking you. And they only take cash! wonder why lol but they never tell you until you finish eating, after your done they bring you the check that's couple hundred dollars, I mean who brings thousand dollar in cash? LOL who do they think we are? Pablo Escobar??  3- the dinner is ""7 course"" and it takes at least 45 min between each meal even though you will be done with each meal in 10 minutes, service is slowwww  4- let's talk about the food, the salad was the only good option, the second dish was sweet chicken like a cake it was horrific, the fruits were not washed, grapes full of fungus, lamb was just bones and vertebral bodies, chicken was barely cooked and so small like pigeon. Tea was cold   5- there were plates. Nor utensils. We asked many times, they kept saying yea yea one minute. Didn't seem they had any. We had to eat like cavemen all with hands from same big tray. I mean it's fine if that's how it's done is disgusting but we are in philadelphia.",Business Category: Restaurants,Review Stars: 1.0
"What's not to like? First timer, ordered a large deep dish of the ""Italian"". Was met promptly at the curbside by friendly staff. Toppings and crust were top notch.  I'm giving five stars because I can't give six. We will be back for more.  Outstanding pizza but not cheap.",Business Category: Restaurants,Review Stars: 5.0
Nothing special. Pretty generic food that's definitely over priced. Decor and ambiance is a little over the top and awkward. Burger was bla the fries were average but the milk shakes were tasty. Save you dime and go to five guys!,Business Category: Restaurants,Review Stars: 2.0
"Ordered: the whiting sandwich with lettuce, tomato, cheese, hot sauce, mustard and fries.    Received: what appeared to be a partial, single filet  torn in 3 pieces (barely enough fish to cover the bread) , naked on 2 pieces of white bread and about 12 fries. It took over an hour to get delivered. Probably Uber Eats fault. Will not patronize this restaurant again.",Business Category: Restaurants,Review Stars: 2.0
"Nice little place on Gulf. Atmosphere is lovely and you can dine inside or outside. Service was pretty good and you get a decent sized portion. We tried the Gruper, the Tuna special, the Mahi Mahi, as well as the fried brussel sprouts and liked everything. If you're in the area, stop by!",Business Category: Restaurants,Review Stars: 4.0
This place used to be very good. After they change a new ownership this place is not the same. We have been sitting on our table for like 15 mins we asked the lady that we are ready to order she said she will go get someone. And we look around they have only 7 tables with ) employees but no one can't come to take our order. And some big guys just come out from the kitchen start taking order from the people that just walked in there. Never eat here again. Worst service!!,Business Category: Restaurants,Review Stars: 1.0
"Although this would be a very interesting Kitchen Nightmare's episode, the owners really should show up to supervise.  The hamburger bun was burnt (not a little but black) and they had the guts to actually serve it. The salmon in the salmon sandwich still had the skin on.  Remove the skin before putting in the sandwich.  The calamari was more like giant squid and very leathery like chewing rubber.  The halibut and vegetables were mushy.  I do not know why this restaurant is so highly rated. If you see the giant squid.....run.",Business Category: Restaurants,Review Stars: 1.0
"We went to Gio Taco Friday it was my first time eating at Gio and I didn't like it.   We got in line and started looking at the menu. We were glad it was happy hour and draft beer was half off. I ordered a Dragoon Ale, a good deal at $3.00.   This is an overly complicated menu. It is just tacos, and other similar items. I can sum it up as a few ingredients rearranged to make a menu worth of options. It sounds simple but is organized so you have to look in a couple different places (or panels on the wall) just to order tacos. Pick your meat, tortilla, and toppings. By the way the toppings, queso fresco, corn, and mango, cost $.25 each. The tacos already cost $2.50 each. Please don't charge extra for the toppings.   We ordered the blue crema steak taco, a Korean beef taco with mango topping, and a veggie taco with corn topping. They forgot the corn topping on the veggie taco but we didn't say anything. We also ordered an order of plantain chips and two happy hour beers.   So, we ordered three tacos, two happy hour beers, and an order of plantain chips and it cost over $20 That is too much for what we got.   The biggest problem was the bad tortillas. The corn tortillas had be fried or dipped in oil. They were tough and hard to eat, not good at all.   The plantain chips were tasty but most of the order was just tiny pieces. I would have liked less broken chips.   The place was crowded and tables were being reserved for a big group so people who came in after us didn't know where to sit. It was too cold to sit outside, where most of the seating area is. The view, or lack there of, reminds me of eating at the mall. You can't see anything other than other corporate looking restaurants.   There are many good restaurants and bars downtown. There are many places to get good tacos in Tucson. I don't think I will be back to Gio Taco.",Business Category: Restaurants,Review Stars: 2.0
"I don't know what the fuss is about here. I'm a northwest transplant and that could be my problem. My husband and I came here based on the Yelp reviews and wanted to try everything. We ended up with: roast beef, green beans, mashed potatoes, collard greens, chicken liver and rice, fried shrimp, banana pudding, and chocolate pie. All of it was forgettable and/or unappealing for us except for the rolls! Those were incredibly soft and delicious. Arnold's was really busy and obviously fills a niche for Nashville! I bet if you really love authentic, home style country food this is the place for you.",Business Category: Restaurants,Review Stars: 2.0
"We have been visiting this restaurant off and on for years.  Sam, the owner, is extremely accommodating.  He goes out of his way to visit with all patrons and is extremely sensitive to requests.  He is in the process of getting bids for upgrades to this ""well used"" location.  We have not had a bad meal at this Kettle and really appreciate the extra attention from Khadija and others.  This is an old time family restaurant which has tons of local regulars (just check it on Sunday mornings after church!).  In spite of the negative reviews, go in with a positive, upbeat attitude.  Ask for Sam, the owner.  He'll make it right for you.",Business Category: Restaurants,Review Stars: 4.0
"Conveniently located off Bruce B. Downs Boulevard, Oakley's Grille is a burger and sandwich shop offering standard American fare.  The restaurant is located in a strip mall next to Dairy Queen and is easy to drive past if you do not know where it is.  You can actually take your receipt to DQ for a discount!  It is also worth noting you can turn right into the home depot lot and use the road there to get to Oakley's Grille.  The dining area of Oakley's Grille is nothing special, an open kitchen and some tables.  Almost the same vibe as a Five Guys, but without the peanuts everywhere.  The restaurant offers online ordering, which is the option I typically go with.  If you do decide to dine in, the experience is fine, but nothing special.  The customer service is pretty average.  They are very good about asking about condiments and any extras you may need when getting takeout.  I have never been treated rudely here.  The menu at Oakley's includes a wide range of offerings.  Burgers, chicken strips, salads, Philly cheese steaks, etc.  They also offer specials on most nights of the week where you get an entrée and a side item (typically fries) for a discounted price.  For example, on Sunday chicken strips and fries are only $6.99!  Food:  Cheeseburger:  Burgers are what Oakley's advertises as their claim to fame.  Overall I would say their burgers are good but nothing special.  I think Burger 21, Burger Theory and BurgerMonger all offer better burgers at similar or cheaper prices along with a more pleasant dining environment.  With that being said, I think the Tuesday cheeseburger special is a great deal, and the burgers are definitely worth a try.  Chicken Strips:  The chicken strips at Oakley's are unlike any I have ever had at another restaurant.  They are huge white meat chicken strips with a very thin layer of  breading.  A variety of dipping sauces, including their signature Oakley's sauce, are available.  You definitely get a lot of food with this dish, but I would rate the quality as just average.    French Fries/Sweet Potato Fries:  The fries at Oakley's tend to vary in quality.  They are medium sized fries, similar in size to Five Guys.  Just like the other items, they are not bad but not great either.  I have never had a whole batch that is uniformly good.  Some are crisp while other are greasy and flimsy.  I suppose the good thing is that there is a level of cooking in each order to everyone's taste.  Oakley's Grille is a solid restaurant.  I think it is good option for anyone who lives in the area or is looking for relatively quick burger and fries at a non-chain quick counter restaurant.  The online ordering makes it a regular stop on my takeout rotation.  With that being said none of the found stands out, and most of the menu items are done better at other establishments.  If you are in the area give it a try, but I wouldn't make a special trip just to eat there.",Business Category: Restaurants,Review Stars: 3.0
"My return to Carlucci's was unfortunately not great. In fact, I was actually shocked with how poor my meal was. I went with the Chicken Palliard which is chicken, broccoli rabe and roasted red peppers sautéed in olive oil.  My first complaint is about the quality. Everything was really gross. The chicken was overcooked and tough, the veg was overcooked and soft, and the entire dish was swimming in oil. There had to be in excess of 10 teaspoons of oil on the plate, which is disgusting. See photo! Who wants to eat food dripping with flavorless oil?   Secondly, the portion they served was shockingly small. You're really serving me 6 strips of chicken, 1 piece of broccoli rabe and a few bits of pepper and calling it an entree? It was so small it looked completely ridiculous on the plate. And it didn't look appetizing at all. Jut a big plop of overcooked food in a pool of oil. Terrible execution guys.  Considering how much I enjoyed my last meal, I'm really surprised about how bad it was this time around. One star. They should be embarrassed to serve food like this.",Business Category: Restaurants,Review Stars: 1.0
"My burger was amazing.  The problem is everything else doesn't make me want to come here unless someone really really wanted to come and there were only 4 of us.  First problem was that they obviously don't know how to under-promise things when giving a time frame for when a party of 9 can be seated.  Initially it was 5 minutes that ballooned to 20+.    For the 9 of us they stuck us at a booth with a table tacked on the end so that one person was stuck having to face off waitresses and busboys walking around.  They have a 4 check minimum.  I'd imagine that the limit is more for the time needed to process them, as opposed to the cost, but with the service is so freaking slow to begin with, they could have been more accomodating.    It took so freaking long for our food to come out:  more than 45 minutes.  Service from our waitress was mediocre.  The busboys wandering around were much more accomodating (getting sauces/items that were missed and getting a basketball game on the tv).  OH YEAH, SAUCES AND ITEMS WERE MISSED!  My burger was freaking awesome, though:  Kobe provolone cheeseburger on a chiabatta bun with - wilted spinach, portobella shrooms, proscuitto, and pesto.   I'm going to have to try making something comparable at home....  Wait a second..... BURGER BAR PARTY!",Business Category: Restaurants,Review Stars: 2.0
"Great aesthetics and the turkish delight is wow! The Hawaiian Coconut is great and try the Pangolin Chai with macadamia nut milk! Also the toffee is good, and a cute lil gold spoon with my tea! Wow loved it will be back!",Business Category: Restaurants,Review Stars: 5.0
"I really wanted to like this place more but just wasn't that happy with my meal.  We came in for dinner and ordered a few different rolls to share.  The Rainbow was a basic roll and the Tampa roll had cooked fish.  They were both okay.  I was really looking forward to the Volcano roll but it wasn't what I expected.  The krab topping tasted overcooked, just not good.      We also shared the tempura banana split.  I think the vanilla ice cream and tempura bananas were worth 1/2 star.   They do offer sushi platters that looked good too.  Maybe I'll try that next time, if I'm in the area.  With so many sushi places around, not sure if I'll be back though.",Business Category: Restaurants,Review Stars: 3.0
"I only regret that I've lived in Indianapolis so long without going here. If you're looking for delicious Italian food for an affordable price tag, this is your spot! I was so impressed. A family of four had a 3-course meal for $60 before tip -- score!   Each entree includes your choice between a salad and a soup. I tried the minestrone soup and the house salad with a pesto ranch dressing and loved both. Meals also come with carb-y deliciousness in the form of a loaf of bread. I had the spinach and cheese ravioli and loved it, while my boyfriend loved the chicken parmesan. The meal finished off with the perfect small size of spumoni ice cream (pistachio, chocolate, and cherry).   This restaurant is simply gorgeous with so many different things to look at. I personally loved the dim lighting and thought it was relaxing, but some people in my group weren't a huge fan of that.   We had amazing service and I only have positives to say about this place. I'm definitely a new fan of the Old Spaghetti Factory!",Business Category: Restaurants,Review Stars: 5.0
"Very interesting food here. We did the buffet so we could get a good sampling of several dishes. The food wasn't labeled, but the chef came over and walked us through what was there since we had a vegetarian and a gluten free person in our group. I still didn't get the names of all the dishes.  They had a tilapia with vegetables, white rice, fried plantains, chicken, a cheesy potato and vegetable dish, a beef stew type dish, and a dark rice with beans. My favorites were the chicken, the potatoes, the dark rice and then the meat stew. The tilapia was good. The fish was salty and a bit dry, but the flavor was really good and we actually liked that it was dry.   The chef was friendly and happy to explain all the food to us. He also explained the differences between Haitian food versus the food from other Caribbean countries. Very knowledgeable and prions of his heritage. I loved talking to him. There also happened to be a large group there that night, and several of them seemed to know the chef or maybe they were just friendly, but several of them stopped to talk to us and ask us how we liked the food. It was a really great atmosphere.  They did have a small selection of beers and a list of specialty drinks (juices and coffees). A few other patrons left with large jars of juice looking very happy about it, so I'll have to try one of those next time. I only had water this round, which was served in plastic water bottles instead of from the tap, which I don't love. I drink a lot of water when I eat, but I don't like using all those plastic bottles, so I had to limit what I drank.  I definitely want to go back and try some of the food from the regular menu. I have my eye on the pumpkin soup and the malanga fritters. I don't even know what malanga is yet, but I'm ready to try it!",Business Category: Restaurants,Review Stars: 4.0
"First time here, beautiful place even during Covid-times. Friendly staff, clean, and lovely romantic ambiance! We came for my birthday dinner, they gave me a kind card that says happy birthday. All of our food was great and flavored well. My only complaint is that the orzo was kind of bland, but everything else was phenomenal. Hope to return in the future",Business Category: Restaurants,Review Stars: 5.0
"Tucson is full of great local eateries. In any part of town, you can find at least two really good spots to take your favorite foodie to impress them (or maybe yourself). Agustin Kitchen should be at the top of your list. As if it weren't cool enough that everything is seasonal, locally sourced and expertly prepared, the service is excellent and the atmosphere is fun and inviting.  We had calamari to start and although the calamari is the star of the dish, the bell pepper was so fresh and flavorful that I'm compelled to mention it. No really, trust me on this.  Braised pork shank and enchilada. The pork shank was perhaps the best prepared piece of pork I've ever had. The lemon mashed potatoes and apple slaw were delicious, paired well with each other and nicely presented. The enchilada's were equally good. So much more than one-note cheese and salsa (don't get me wrong, that can be good too). But rather 5 or 6 different flavors, all well balanced and all fresh, bright and equal.  Chocolate bread pudding. We weren't sure what to expect as every chef has their own twist on bread pudding. We thoroughly enjoyed this. Topped with pistachio gelato and toasted coconut, we scrapped it clean.  So...... are there plenty of good places to eat? Yah. But there is only one AK, and you owe it to yourself to try it.",Business Category: Restaurants,Review Stars: 5.0
"I've studied food microbiology and I'm acutely aware that you're much more likely to good food poisoning from uncooked food than from cooked food. I also think teenagers are generally dirty (present company excepted!).  So with their teenage staff, this Saladworks had my queezey meeter set on high sensitivity.   The place looks generally clean and I didn't see any servers cleaning their ears, so I was pretty much at ease. My wife and I both had salads (I think they also serve soup and sandwiches).  I was surprised that the salads on the menu were pretty generic; nothing really very exciting or unusual.  My chicken Caesar salad was fine and about the right size for lunch; I didn't have any leftovers, my wife brought home about a third of hers.  While eating though, I did start to question the true cleanliness of the place.  While sitting there looking at the dirty windows, I noticed one of these peculiar looking flies that I have never, ever seen anywhere except in dirty urinals. Guys, you know what I'm talking about.  Get that toilet bug away from my food.",Business Category: Restaurants,Review Stars: 3.0
"Cash Only! - They have an ATM though.   This place was packed. I was recommended this restaurant by a friend who use to live in Philly. I didn't know what to expect because from what I saw online it seemed like a generic breakfast spot. I am glad we took the risk and chose to eat here though.   We sat at the bar ordered our tea and chai latte's and enjoyed a wonderful sweet potato hash and Maple Bacon Sandwich on deliciously fresh foccacia bread.  I don't recommend this place for large groups as it seems relatively small, but if you're in a mood for a delicious meal with quality ingredients I recommend this place for you.   Service was a bit slow on a Sunday, but most likely because that is their most popular day of the week.",Business Category: Restaurants,Review Stars: 4.0
So right off the bat this place is but as good as the one in NYC. Even then it is certainly not really much better than any other helal cart you can get in Philly or NYC. The only difference is you pay 2x the price.  Go to the helal carts on market St 1/2 the price when drink vs this over priced and over hyped joint,Business Category: Restaurants,Review Stars: 2.0
"This is a great spot for AYCE hotpot! We had a party of 4 and we all got the hotpot and kbbq combo for $32. The price, I would say, is worth the money. The soups were flavorful, which we got the Szechuan spicy, Tom yum, and tomato! The meats, fish balls, and seafood provided is great! However, my only concern is that we are still in a pandemic and all the customers are using the same tongs. I didn't see any gloves provided either. Another complaint is with the AYCE kbbq meats, which didn't seem very fresh and the quality of the meats weren't outstanding either.The sauce bar provides many choices for you, however, it had the same issue with everyone using the same scoops/spoons.   One suggestion I would give is for them to provide tongs for the customers to get the food from the buffet.  Our server was attentive and provided excellent service for us.   Also, if you aren't seated by the conveyer belt, you won't have much access to the veggies and noodles provided unless you request them.   Lastly, the teas were a great addition to the meal. I got the passion fruit green tea, which was a bit too sweet for me, but was a nice contrast to the salty foods.  Overall, it was a nice experience and I would definitely go again.",Business Category: Restaurants,Review Stars: 4.0
"Our go to for the Cuban sandwich.  Always plenty of ingredients especially the meat portion, see my photo. Perfect mixture of the condiments,  some places have too much mustard in the mixture.  And lastly the bread makes the sandwich,  it was crispy & fresh.  We drive a half hour just for this Cuban when there is a place less than 5 minutes from us (and several other places closer) Well worth the drive!!",Business Category: Restaurants,Review Stars: 5.0
"I order from this place all the time. Recently, the quality has gone from barely decent to disgusting. I keep wondering if what they are feeding me is actually chicken. In my order tonight, I found two bones inside of my Sesame Chicken. Their fried rice no longer has flavor, it tastes like tap water. I am sincerely disappointed and will be taking my business elsewhere.",Business Category: Restaurants,Review Stars: 1.0
"Why is it Pizza Hut runs hot and cold? For awhile we ordered a veggie pizza add ham and it was fantastic - every now and then. I don't know what the deal is, but they are never consistent. Last night was no exception. We ordered the same thing as always, but without the ham - just a veggie pizza. We did order thin crust - HER choice, not mine, but we have before with no issues. Last night's pie looked like it had been topped from across the room. Every topping was inconsistent almost to the point that we had a pizza that had slice with black olives and green peppers and another slice with mushrooms, onions and Roma tomatoes and yet another couple of pieces with a little of everything - no cheese - you get the picture. Also the flavor was not there AT ALL. The cheese layer was almost non-existent and there was plenty of barren real estate around the edges - lots of crust. Also most of the toppings were shifted to one side. We have two remaining pieces that the dog may get to enjoy.  We might give them another shot, might not. Papa is much more consistent and maybe a couple bucks more. Oh, the cashier had about as much personality as the box the pizza comes in...",Business Category: Restaurants,Review Stars: 2.0
"I ordered to go for Mother's Day because of Covid-19 and all. This was my first time ever ordering from here. Overall, it was really good. Fish tasted fresh, and I was pretty happy about it. We ordered the sushi & sashimi for 2 and a couple of rolls. I'm going to have to give it a try in person once I'm comfortable going out and eating in places, I just didn't quite feel like anything stood out from this place this time. Perhaps because it was take out and not dine in",Business Category: Restaurants,Review Stars: 4.0
"Let me start by saying I'm a Chipotle fan, but don't frequent it that often. However, this last visit I had was extremely disappointing. First the place looked like and was run like a McDonalds. The place was a mess, the portions were determined by the amount of product in the pan, the food was cold, the chips stale..... ALL very unsatisfactory by Chipotle reputation and  standards. lastly, the workers were not friendly, ""tossing"" food around, and some should be wearing hairnets. wow...",Business Category: Restaurants,Review Stars: 2.0
garbage!  My expectations for pizza quality is too high after moving here. I ordered a stromboli and it was like a soggy diaper. I had to Shaquille O'neal slam dunk the stromboli into the trash RIP Minas.,Business Category: Restaurants,Review Stars: 1.0
Excellent service and decent food. This place is always busy because of the environment and the vibe.  Great place for family and friends.,Business Category: Restaurants,Review Stars: 4.0
"Some really misleading Yelp reviews on this one.  This is a blue hair special - maybe an okay place to bring a large family with a lot of kids, but probably too expensive for that.  The menu is uninspired.  The prices are inflated.  The ambiance is sterile.    Beware of any Italian restaurant that has cooking grade olive oil on the table (the really light stuff).   The chef, wait staff etc. were all very nice, hence the two stars (rather than one), but let them entertain your grandparents - you should try some other place.",Business Category: Restaurants,Review Stars: 2.0
"Food: 4 Service: 4  We always walk away overstuffed but absolutely happy. :] All their meats are tender, my favorite has got to be the brisket. Give all their sides a try, they have some of the best sides! (curried cauliflower and crazy corn...)",Business Category: Restaurants,Review Stars: 4.0
Well it's the dead of summer and thyme had the air on low.... So of course it was miserably hot!  The first manager we talked to lied about why but the second admitted it wasn't on !  They turned on and it got better but not completely comfortable!  The drinks were pretty good and food as well!  And to appease us the manger gave us all a discount in our bill.  So if nothing else the customer service was good!!,Business Category: Restaurants,Review Stars: 3.0
Ordered food from caviar. It's over priced and not fresh. The Gellato is the only saving grace. I would definitely go for that but not for the food. I think adding the restaurant was an after thought.,Business Category: Restaurants,Review Stars: 2.0
"Great outdoor seating area, perfect for dog owners. Breakfast menu is huge with a variety of options to choose, I had to pick the jambalaya for my first visit, as this is a Cajun restaurant after all! My wife had an eff scramble which also looked amazing. Staff was very friendly, location is great and atmosphere is exactly what we wanted for an outdoor Sunday brunch, we will definitely return!",Business Category: Restaurants,Review Stars: 5.0
So bummed out cause I like sonic.  But this location the last three times have been bad.  Staff is nice but can't make good tasting food to save there life.    The coney dog. the hot dog is always  always under cooked it literally  taste like they took it out of there packet and put it in a microwave  for 10 15 seconds.  Gas stations have better dogs.  My girls chicken sandwich is super dry and that's a first and the bun is hard.  like come on.  And to top it all off just wanted a simple sweet tea.  How do you mess up sweet tea.  How?  Hopefully it gets better cause when done right the food and drinks are good.  Come get it together.,Business Category: Restaurants,Review Stars: 1.0
"No thermostat in room. At mercy for temperature control. Sheets, towels and shower curtain REEK  of chlorine. Literally stink the rooms up! Can't open windows so you're  stuck with all the smells. It IS good locale, best thing going for it..... average hotel. Cracked bath tub AND sink. Torn shower curtain. Not as nice as I expected considering what we paid.",Business Category: Restaurants,Review Stars: 2.0
"We ate here twice during our trip to Nashville.  The first time there were four of us and we ate a late lunch in the bar area.  Very clean and it smells of smokey bbq in the joint.  All four of us shared our lunch.  For drinks I tried Blue black jack, pearthanon cumberland cucumber and the whiskey nelson.  I liked them all but the pearthanon was the best.  We started out with the fried pickles and they were great.  The Row offers a couple of different bbq sauces including a spicy white sauce that I liked very much.  We also shared the catfish tacos which were very good as well.  Then we had the pulled pork sandwich and mac and cheese.  Both awesome.  The pork was some of the best I have ever had.  Smokey goodness.    On our second trip we had a party of eight for dinner.  We were seated promptly at a large table.  For apps we had the fried pickles and I used the coupon off yelp to get them for free.  We also had the fried green tomatoes and the deviled eggs five ways.  The eggs were great.  To this day, I don't understand why more restaurants have deviled eggs on the menu.  For dinner, I had the brisket plate with the smashed potatoes.  It was good but I thought the pork was better.  My drink of choice was Natchez.  A tequila drink.  Very good and strong.    During both visits, I thought the servers were attentive and did a great job.",Business Category: Restaurants,Review Stars: 5.0
"They just a lil confused about serving the coffee after yer eggs.  I'm talking sunday morning and no hot coffee, they gotta stamp and roast the beans when you order.",Business Category: Restaurants,Review Stars: 3.0
"The vegetarian tacos, fish tacos, and guacamole were great.  As a matter of fact, the guacamole was one of the best I've had that I didn't make myself.  It had fresh onion and cilantro and the avocados were wonderful.   Not a great selection for pescatarian and barely anything for vegetarians but the taste and quality is worth a return trip.  Plus Mexican beer for $3.   Yeah.... We will be back.",Business Category: Restaurants,Review Stars: 4.0
"Not sure what the big rave is about this place. Prices are very high for anything other than a single taco, and most of the prices are not posted on the menu. Place is crowded and long line to order, esp when there is one person taking orders during a busy time. The chips were nothing special and actually we didn't care for them at all. My kids didn't like the fountain drinks, and they said it seemed watered down and the ginger ale seemed gritty with sugar. Our family voted for Moe's next go around. We really like the different flavors with the salsa at Moe's and the chips are superior. We saw PRICES for the TACO but not that burritos, HUGE difference in price.",Business Category: Restaurants,Review Stars: 1.0
"This place gets a C grade from me. My ""Tuna Melt"" was cold and had almost no cheese on it they did the bare minimum and did I mention the lackluster salad FAIL guys.",Business Category: Restaurants,Review Stars: 3.0
Nashville renowned. Solid burgers and a couple twists. Quinoa burger is a great idea but a little off the mark for me.,Business Category: Restaurants,Review Stars: 4.0
"We came here twice - once for lunch and once for breakfast.  We enjoyed it both times.  For lunch we all had toasted croissant sandwiches.  They were tasty and came with a little dressed greens on the side.  We also tried a cronut and a chocolate croissant when we were there for breakfast, which were nice and flaky.  Service was nice.  We liked that there were options for indoor and outdoor seating, and they have highchairs too!",Business Category: Restaurants,Review Stars: 4.0
"I love the Philly cheesesteak. I go here frequently because I work near here. Not sure about the staff, me co worker and I have discussed it. Maybe a little pushy, or just thorough? All in all, I have never had a bad sandwich here, actually had one recently and carrying the darn thing out, I had to switch hands because it was so hot, I LOVED IT !",Business Category: Restaurants,Review Stars: 4.0
Nicole was great! Very knowledgeable of menu items Attentive service and she gave good menu recommendations. We will definitely visit Oceana again,Business Category: Restaurants,Review Stars: 5.0
"They serve authentic persian food. Best kashke bademjoon and mirzaghasemi ever! You can smell the smoked eggplant and garlic... so gooood! Also I had soltani and barg combo there. I liked them all. Other time I had khoresht gheime and khoresht ghorme sabzi, they were goof but a little bit watery. Other thab that everything else was perfect. BTW, don't forget to try the Saffron ice cream there! Yum!!",Business Category: Restaurants,Review Stars: 5.0
"We had lunch at Petit Valentien today.  I was told everything on the menu is available except the side dishes.  I asked for the Shrimp and Saffron Risotto and it, ""Wasn't quite ready yet.""  We were offered dessert and I asked for a piece of Lemon Cheesecake and it too, ""Was in the oven.""    I have to say the food was quiet good, but I was disappointed to hear that 'everything but the sides' were available and literally everything I wanted to order, ""Wasn't quite ready yet...""",Business Category: Restaurants,Review Stars: 3.0
"Place just opened up. Pizza was okay. Didn't have a salad. Two pizzas and two drinks was $20.00, which seems a little high for the product. Owners are very confident of their business and their food. I'm not.",Business Category: Restaurants,Review Stars: 2.0
"Food, decent. Service, mediocre at best. Went for an important meal with clients so I made a reservation ahead of time and was promised a round table in back. However wasn't seated right away and was seated at make shift table in the empty back corner. Appetizers came out normally, but main entrées were served almost 30 minutes after ordering. Wasn't treated very nicely by the staff and waitor. Will not be going again.",Business Category: Restaurants,Review Stars: 1.0
"First time visiting New Orleans and decided to check out this restaurant since it was near our hotel. Unfortunately, the experience was terrible. Our waitress, April, took our order then proceeded to take several smoke breaks outside, which caused us to ask other staff members to locate her. It wasn't busy, and the Bourbon side wasn't open yet, so for our order to be sitting and delivered unfresh was upsetting. The other servers even began apologizing for her. Definitely won't be back, nor would we ever recommend it to others. Thanks a lot April!",Business Category: Restaurants,Review Stars: 1.0
